Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 3.0 13.0 3.0 0
#1 service 10 0 18.0 28.0 8.0 0
#1 service 7 0 38.3 48.3 18.3 0
#1 service 11 0 77.42 87.42 47.42 0
#1 service 4 0 114.04 124.04 74.04 0
#1 service 1 0 143.02 153.02 93.02 43.02
#1 service 2 0 169.17 179.17 109.17 31.17
#1 service 3 0 188.23 198.23 118.23 16.23
#1 service 12 0 226.01 236.01 146.01 47.01
#1 service 9 0 249.05 259.05 159.05 63.05
#1 service 6 0 271.09 281.09 171.09 120.09
#1 service 5 0 290.04 300.04 180.04 159.04
#1 finish 0 0 312.08 312.08 192.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  312.08 192.08 479.61
