Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 34.2 177.8 222.0 177.8 0
#1 service 10 0 229.07 239.07 184.87 0
#1 service 9 17.17 255.83 283.0 201.63 0
#1 service 6 0 324.11 334.11 242.74 0
#1 service 7 0 343.33 353.33 251.96 0
#1 service 8 0 366.33 376.33 264.96 0
#1 service 12 0 384.39 394.39 273.03 0
#1 service 5 0 423.25 433.25 301.89 67.25
#1 service 3 0 457.34 467.34 325.97 134.34
#1 service 1 0 502.05 512.05 360.68 173.05
#1 service 2 0 526.81 536.81 375.45 244.81
#1 service 4 0 573.17 583.17 411.81 253.17
#1 finish 0 0 771.26 771.26 599.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   51.37  771.26 599.9 872.63
