Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 642.69 124.31 777.0 124.31 0
#1 service 2 0 797.0 807.0 144.31 0
#1 service 1 0 808.41 818.41 145.72 0
#1 service 4 0 833.55 843.55 160.86 0
#1 service 7 0 857.15 867.15 174.46 0
#1 service 9 0 877.15 887.15 184.46 56.15
#1 service 12 15.43 901.57 927.0 198.88 0
#1 service 11 0 953.93 963.93 225.81 15.93
#1 service 8 0 977.85 987.85 239.73 0
#1 service 3 0 1010.66 1020.66 262.54 102.66
#1 service 6 0 1040.3 1050.3 282.19 46.3
#1 service 10 0 1090.8 1100.8 322.68 202.8
#1 finish 0 0 1265.51 1265.51 487.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   658.12  1265.51 487.39 423.84
