Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 321.3 165.7 497.0 165.7 0
#1 service 2 70.91 567.09 648.0 235.8 0
#1 service 6 33.24 689.76 733.0 277.56 0
#1 service 9 51.93 760.07 822.0 304.63 0
#1 service 8 0 826.12 836.12 308.76 0
#1 service 5 0 873.49 883.49 346.12 255.49
#1 service 7 0 907.84 917.84 370.47 97.84
#1 service 4 0 922.31 932.31 374.94 397.31
#1 service 10 0 954.33 964.33 396.97 0
#1 service 3 0 1026.97 1036.97 459.61 119.97
#1 service 11 0 1131.18 1141.18 553.81 0
#1 service 12 0 1162.65 1172.65 575.28 19.65
#1 finish 0 0 1296.79 1296.79 699.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   477.37  1296.79 699.42 890.26
