Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 711.67 99.33 821.0 99.33 0
#1 service 4 10.58 864.42 885.0 142.74 0
#1 service 2 0 923.95 933.95 181.69 0
#1 service 9 0 973.65 983.65 221.39 0
#1 service 6 0 1022.27 1032.27 260.02 0
#1 service 10 0 1043.68 1053.68 271.42 0
#1 service 12 17.01 1092.99 1120.0 310.74 0
#1 service 1 0 1177.72 1187.72 368.46 159.72
#1 service 5 0 1242.8 1252.8 423.54 341.8
#1 service 11 0 1262.99 1272.99 433.73 411.99
#1 service 7 0 1294.63 1304.63 455.37 319.63
#1 service 8 0 1314.83 1324.83 465.56 310.83
#1 finish 0 0 1447.26 1447.26 587.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   739.26  1447.26 587.99 1543.97
