Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 386.94 137.06 534.0 137.06 0
#1 service 4 0 556.2 566.2 159.26 0
#1 service 1 0 587.74 597.74 180.8 0
#1 service 2 0 605.74 615.74 188.8 0
#1 service 5 0 639.09 649.09 212.15 15.09
#1 service 12 0 658.31 668.31 221.37 168.31
#1 service 7 0 671.47 681.47 224.53 0
#1 service 9 0 708.34 718.34 251.4 72.34
#1 service 11 0 773.42 783.42 306.48 0
#1 service 8 0 805.9 815.9 328.95 368.9
#1 service 3 0 828.9 838.9 341.95 213.9
#1 service 10 0 857.33 867.33 360.39 0
#1 finish 0 0 1035.41 1035.41 528.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   386.94  1035.41 528.47 838.53
