Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 263.81 152.19 426.0 152.19 0
#1 service 5 2.38 433.62 446.0 159.81 0
#1 service 1 0 463.2 473.2 177.01 0
#1 service 2 10.56 475.44 496.0 179.25 0
#1 service 6 0 507.7 517.7 190.95 0
#1 service 9 22.05 521.95 554.0 195.19 0
#1 service 3 0 576.8 586.8 218.0 79.8
#1 service 7 0 621.86 631.86 253.06 83.86
#1 service 10 0 639.07 649.07 260.27 136.07
#1 service 8 0 658.56 668.56 269.75 131.56
#1 service 12 0 693.3 703.3 294.49 89.3
#1 service 11 0 717.44 727.44 308.63 258.44
#1 finish 0 0 862.57 862.57 443.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   298.81  862.57 443.77 779.03
