Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 702.34 190.66 903.0 190.66 0
#1 service 5 0 903.0 913.0 190.66 0
#1 service 7 0 913.0 923.0 190.66 0
#1 service 10 0 923.0 933.0 190.66 0
#1 service 9 0 933.0 943.0 190.66 0
#1 service 11 0 943.0 953.0 190.66 0
#1 service 12 0 953.0 963.0 190.66 0
#1 service 8 0 963.0 973.0 190.66 0
#1 service 4 0 973.0 983.0 190.66 0
#1 service 3 175.84 1068.16 1254.0 275.82 0
#1 service 2 0 1307.01 1317.01 328.83 0
#1 service 1 0 1388.04 1398.04 399.86 131.04
#1 finish 0 0 1545.45 1545.45 547.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   878.18  1545.45 547.27 131.04
