Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 320.56 85.44 416.0 85.44 0
#1 service 11 249.15 425.85 685.0 95.29 0
#1 service 5 0 751.29 761.29 161.58 21.29
#1 service 3 0 774.74 784.74 175.03 68.74
#1 service 6 0 798.88 808.88 189.17 109.88
#1 service 4 0 819.32 829.32 199.61 155.32
#1 service 1 0 879.32 889.32 249.61 218.32
#1 service 7 0 911.68 921.68 271.97 78.68
#1 service 9 0 929.75 939.75 280.04 0
#1 service 8 0 990.71 1000.71 331.0 258.71
#1 service 2 0 1059.54 1069.54 389.83 290.54
#1 service 12 0 1072.7 1082.7 392.99 29.7
#1 finish 0 0 1116.9 1116.9 427.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   569.71  1116.9 427.19 1231.19
