Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 565.34 63.66 639.0 63.66 0
#1 service 12 0 692.76 702.76 117.41 26.76
#1 service 9 0 735.74 745.74 150.4 0
#1 service 7 0 778.55 788.55 183.2 0
#1 service 10 0 888.72 898.72 283.37 160.72
#1 service 6 0 1014.1 1024.1 398.75 633.1
#1 service 4 0 1058.88 1068.88 433.54 597.88
#1 service 2 0 1116.68 1126.68 481.34 450.68
#1 service 1 0 1129.85 1139.85 484.5 470.85
#1 service 3 0 1147.13 1157.13 491.78 465.13
#1 service 11 0 1250.21 1260.21 584.87 185.21
#1 service 5 0 1314.21 1324.21 638.87 668.21
#1 finish 0 0 1537.74 1537.74 852.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   565.34  1537.74 852.4 3658.54
