Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 1128.75 20.25 1159.0 20.25 0
#1 service 11 0 1183.52 1193.52 44.76 0
#1 service 8 9.68 1279.32 1299.0 130.57 0
#1 service 3 0 1332.38 1342.38 163.94 0
#1 service 2 0 1385.56 1395.56 207.13 0
#1 service 10 0 1466.39 1476.39 277.96 0
#1 service 7 0 1569.44 1579.44 371.01 6.44
#1 service 6 0 1590.26 1600.26 381.82 0
#1 service 4 0 1642.03 1652.03 423.6 0
#1 service 9 0 1700.86 1710.86 472.42 240.86
#1 service 1 0 1785.19 1795.19 546.75 176.19
#1 service 5 0 1800.29 1810.29 551.85 531.29
#1 finish 0 0 1852.74 1852.74 594.3 164.74
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1138.43  1852.74 594.3 1119.51
