Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 120.18 152.82 283.0 152.82 0
#1 service 12 38.21 324.79 373.0 194.61 0
#1 service 3 0 425.35 435.35 246.95 0
#1 service 1 0 452.55 462.55 264.15 0
#1 service 2 0 477.31 487.31 278.92 0
#1 service 8 0 525.05 535.05 316.66 147.05
#1 service 6 0 550.18 560.18 331.79 81.18
#1 service 5 0 581.56 591.56 353.17 36.56
#1 service 11 0 630.03 640.03 391.64 224.03
#1 service 4 0 651.74 661.74 403.34 167.74
#1 service 10 0 713.05 723.05 454.65 124.05
#1 service 9 0 755.36 765.36 486.97 208.36
#1 finish 0 0 881.02 881.02 602.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   158.39  881.02 602.63 988.97
