Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 956.53 89.47 1056.0 89.47 0
#1 service 12 0 1096.01 1106.01 129.48 68.01
#1 service 3 0 1122.5 1132.5 145.98 0
#1 service 11 117.77 1152.23 1280.0 165.7 0
#1 service 8 0 1302.67 1312.67 188.37 0
#1 service 10 0 1336.21 1346.21 211.91 279.21
#1 service 9 0 1405.08 1415.08 270.78 216.08
#1 service 4 0 1456.31 1466.31 312.01 291.31
#1 service 5 0 1504.9 1514.9 350.6 515.9
#1 service 1 0 1525.53 1535.53 361.23 328.53
#1 service 7 0 1556.15 1566.15 381.84 161.15
#1 service 2 0 1583.15 1593.15 398.84 321.15
#1 finish 0 0 1673.8 1673.8 479.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1074.3  1673.8 479.5 2181.34
