Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 828.35 130.65 969.0 130.65 0
#1 service 11 0 1012.93 1022.93 174.58 0
#1 service 3 6.68 1069.32 1086.0 220.97 0
#1 service 6 0 1101.03 1111.03 236.0 203.03
#1 service 5 0 1144.77 1154.77 269.74 0
#1 service 12 0 1191.44 1201.44 306.41 379.44
#1 service 2 0 1219.13 1229.13 324.1 222.13
#1 service 1 0 1249.75 1259.75 344.72 189.75
#1 service 4 0 1261.75 1271.75 346.72 440.75
#1 service 8 0 1294.77 1304.77 369.74 78.77
#1 service 7 0 1319.9 1329.9 384.87 151.9
#1 service 9 0 1359.06 1369.06 414.03 270.06
#1 finish 0 0 1496.97 1496.97 541.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   835.03  1496.97 541.94 1935.84
