Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 514.52 66.48 591.0 66.48 0
#1 service 11 0 620.12 630.12 95.6 0
#1 service 5 0 673.5 683.5 138.99 0
#1 service 6 0 733.98 743.98 189.46 0
#1 service 4 0 780.04 790.04 225.52 146.04
#1 service 12 0 819.45 829.45 254.93 272.45
#1 service 10 0 833.45 843.45 258.93 267.45
#1 service 7 0 868.47 878.47 283.95 149.47
#1 service 9 0 935.96 945.96 341.44 560.96
#1 service 1 0 957.62 967.62 353.1 271.62
#1 service 2 0 978.06 988.06 363.54 218.06
#1 service 3 0 1021.06 1031.06 396.54 329.06
#1 finish 0 0 1116.49 1116.49 481.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   514.52  1116.49 481.97 2215.08
