Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 118.35 123.65 252.0 123.65 0
#1 service 3 137.7 280.3 428.0 151.95 0
#1 service 5 0 456.65 466.65 180.6 0
#1 service 9 0 481.65 491.65 195.6 0
#1 service 8 29.96 497.04 537.0 200.99 0
#1 service 1 0 591.56 601.56 255.55 0
#1 service 12 0 622.15 632.15 276.14 255.15
#1 service 7 0 667.93 677.93 311.92 0
#1 service 10 0 695.62 705.62 329.61 259.62
#1 service 11 0 737.9 747.9 361.89 36.9
#1 service 2 0 770.53 780.53 384.52 232.53
#1 service 6 0 819.43 829.43 423.42 165.43
#1 finish 0 0 899.64 899.64 493.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   286.01  899.64 493.63 949.63
