Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 793.22 80.78 884.0 80.78 0
#1 service 11 8.73 914.27 933.0 111.04 0
#1 service 3 0 963.27 973.27 141.31 12.27
#1 service 2 0 1054.26 1064.26 222.3 37.26
#1 service 9 0 1164.5 1174.5 322.55 35.5
#1 service 7 0 1200.58 1210.58 348.62 60.58
#1 service 1 0 1287.5 1297.5 425.55 280.5
#1 service 5 0 1391.06 1401.06 519.1 380.06
#1 service 8 0 1424.26 1434.26 542.3 420.26
#1 service 6 0 1479.53 1489.53 587.58 524.53
#1 service 4 0 1498.97 1508.97 597.01 474.97
#1 service 10 0 1524.23 1534.23 612.27 521.23
#1 finish 0 0 1608.47 1608.47 686.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   801.96  1608.47 686.52 2747.16
