Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 128.89 218.89 128.89 0
#1 service 11 0 221.89 311.89 131.89 0
#1 service 3 0 317.55 407.55 137.55 0
#1 service 9 0 411.67 501.67 141.67 0
#1 service 6 0 506.67 596.67 146.67 0
#1 service 4 0 602.06 692.06 152.06 0
#1 service 7 0 697.44 787.44 157.44 0
#1 service 5 0 788.86 878.86 158.86 0
#1 service 8 0 879.86 969.86 159.86 0
#1 service 1 0 1039.12 1129.12 229.12 0
#1 service 2 0 1133.24 1223.24 233.24 0
#1 finish 0 0 1368.4 1368.4 378.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1368.4 378.4 0
