Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 167.7 133.3 391.0 133.3 0
#1 service 9 0 409.6 499.6 151.91 0
#1 service 10 0 505.6 595.6 157.91 0
#1 service 7 0 599.84 689.84 162.15 0
#1 service 4 0 692.84 782.84 165.15 0
#1 service 2 0 785.08 875.08 167.38 0
#1 service 5 0 876.49 966.49 168.8 0
#1 service 1 0 968.73 1058.73 171.03 0
#1 service 3 0 1059.73 1149.73 172.03 0
#1 service 8 0 1153.73 1243.73 176.03 0
#1 service 6 0 1246.89 1336.89 179.2 0
#1 finish 0 0 1458.65 1458.65 300.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   167.7  1458.65 300.95 0
