Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 154.43 244.43 154.43 0
#1 service 3 0 246.67 336.67 156.67 0
#1 service 6 0 338.91 428.91 158.91 0
#1 service 2 0 431.14 521.14 161.14 0
#1 service 4 0 522.56 612.56 162.56 0
#1 service 7 0 613.56 703.56 163.56 0
#1 service 8 0 706.56 796.56 166.56 0
#1 service 11 0 799.72 889.72 169.72 0
#1 service 9 0 891.96 981.96 171.96 0
#1 service 5 0 984.19 1074.19 174.19 0
#1 service 10 0 1077.02 1167.02 177.02 0
#1 finish 0 0 1317.1 1317.1 327.1 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1317.1 327.1 0
