Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 78.64 168.64 78.64 0
#1 service 6 0 203.0 293.0 113.0 0
#1 service 11 0 296.17 386.17 116.17 0
#1 service 9 0 389.33 479.33 119.33 0
#1 service 8 0 482.16 572.16 122.16 0
#1 service 2 0 633.68 723.68 183.68 0
#1 service 3 0 732.22 822.22 192.22 0
#1 service 5 0 827.22 917.22 197.22 0
#1 service 7 0 923.55 1013.55 203.55 0
#1 service 10 0 1016.38 1106.38 206.38 0
#1 service 4 0 1110.5 1200.5 210.5 0
#1 finish 0 0 1277.99 1277.99 287.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1277.99 287.99 0
