Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 102.07 192.07 102.07 0
#1 service 10 0 196.07 286.07 106.07 0
#1 service 11 0 290.31 380.31 110.31 0
#1 service 7 0 384.43 474.43 114.43 0
#1 service 9 0 484.43 574.43 124.43 0
#1 service 2 58.08 583.92 732.0 133.92 0
#1 service 4 100.76 734.24 925.0 136.16 0
#1 service 1 0 930.0 1020.0 141.16 0
#1 service 3 0 1022.0 1112.0 143.16 0
#1 service 5 0 1115.16 1205.16 146.32 0
#1 service 6 0 1210.99 1300.99 152.15 0
#1 finish 0 0 1399.34 1399.34 250.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   158.84  1399.34 250.5 0
