Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 56.92 146.92 56.92 0
#1 service 2 0 149.16 239.16 59.16 0
#1 service 11 105.67 265.33 461.0 85.33 0
#1 service 8 0 486.81 576.81 111.14 0
#1 service 9 0 580.93 670.93 115.26 0
#1 service 4 0 679.47 769.47 123.8 0
#1 service 1 0 770.47 860.47 124.8 0
#1 service 6 0 862.47 952.47 126.8 0
#1 service 5 0 955.64 1045.64 129.97 0
#1 service 7 0 1048.8 1138.8 133.13 0
#1 service 10 0 1160.8 1250.8 155.13 547.8
#1 finish 0 0 1286.14 1286.14 190.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   105.67  1286.14 190.47 547.8
