Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 52.0 142.0 52.0 0
#1 service 5 0 146.24 236.24 56.24 0
#1 service 4 0 248.45 338.45 68.45 0
#1 service 1 0 343.83 433.83 73.83 0
#1 service 2 0 437.0 527.0 77.0 0
#1 service 8 0 528.41 618.41 78.41 0
#1 service 3 0 620.65 710.65 80.65 0
#1 service 7 0 717.05 807.05 87.05 0
#1 service 11 0 825.05 915.05 105.05 0
#1 service 9 0 917.88 1007.88 107.88 0
#1 service 10 0 1010.11 1100.11 110.11 0
#1 finish 0 0 1158.84 1158.84 168.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1158.84 168.84 0
