Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 26.31 116.31 26.31 0
#1 service 7 0 157.02 247.02 67.02 0
#1 service 6 0 250.63 340.63 70.63 0
#1 service 10 0 344.24 434.24 74.24 0
#1 service 12 0 471.72 561.72 111.72 0
#1 service 8 0 600.01 690.01 150.01 0
#1 service 9 0 694.48 784.48 154.48 0
#1 service 4 0 788.95 878.95 158.95 0
#1 service 1 0 882.56 972.56 162.56 0
#1 service 2 0 973.97 1063.97 163.97 0
#1 service 3 0 1065.39 1155.39 165.39 0
#1 service 5 0 1158.99 1248.99 168.99 0
#1 finish 0 0 1259.81 1259.81 179.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1259.81 179.81 0
