Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 565.34 63.66 639.0 63.66 0
#1 service 8 0 670.4 680.4 95.06 0
#1 service 11 0 713.39 723.39 128.04 47.39
#1 service 9 0 860.39 870.39 265.04 132.39
#1 service 6 0 985.77 995.77 380.43 604.77
#1 service 4 0 1030.56 1040.56 415.21 569.56
#1 service 3 0 1088.07 1098.07 462.73 406.07
#1 service 2 0 1104.16 1114.16 468.81 438.16
#1 service 1 0 1117.32 1127.32 471.97 458.32
#1 service 10 0 1218.37 1228.37 563.02 153.37
#1 service 5 0 1282.37 1292.37 617.02 636.37
#1 service 12 0 1451.6 1461.6 776.25 491.6
#1 finish 0 0 1542.37 1542.37 857.03 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   565.34  1542.37 857.03 3937.99
