Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 352.19 120.81 483.0 120.81 0
#1 service 8 0 537.56 547.56 175.37 0
#1 service 9 0 552.95 562.95 180.75 25.95
#1 service 5 0 577.95 587.95 195.75 0
#1 service 3 0 616.6 626.6 224.41 110.6
#1 service 4 0 654.9 664.9 252.71 258.9
#1 service 12 0 684.11 694.11 271.92 317.11
#1 service 10 0 713.53 723.53 291.33 277.53
#1 service 7 0 741.22 751.22 309.03 72.22
#1 service 11 0 799.52 809.52 357.33 98.52
#1 service 2 0 832.15 842.15 379.95 294.15
#1 service 6 0 881.05 891.05 418.85 227.05
#1 finish 0 0 961.26 961.26 489.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   352.19  961.26 489.07 1682.02
