Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 881.8 82.2 974.0 82.2 0
#1 service 7 0 1007.54 1017.54 115.74 0
#1 service 2 0 1054.66 1064.66 152.86 0
#1 service 1 0 1082.69 1092.69 170.89 0
#1 service 8 0 1102.12 1112.12 180.33 251.12
#1 service 3 0 1122.56 1132.56 190.77 0
#1 service 9 0 1180.65 1190.65 238.85 156.65
#1 service 11 0 1220.06 1230.06 268.26 112.06
#1 service 6 0 1274.34 1284.34 312.54 194.34
#1 service 4 0 1330.39 1340.39 358.59 122.39
#1 service 12 0 1440.01 1450.01 458.21 337.01
#1 service 5 0 1505.08 1515.08 513.28 372.08
#1 finish 0 0 1648.62 1648.62 646.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   881.8  1648.62 646.82 1545.65
