Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 188.09 198.09 188.09 0
#1 service 2 0 234.45 244.45 224.45 0
#1 service 1 0 259.21 269.21 239.21 0
#1 service 3 0 303.92 313.92 273.92 0
#1 service 5 0 338.01 348.01 298.01 0
#1 service 8 0 378.9 388.9 328.9 3.9
#1 service 12 0 396.96 406.96 336.96 0
#1 service 6 0 413.36 423.36 343.36 75.36
#1 service 7 0 432.58 442.58 352.58 55.58
#1 service 9 0 484.78 494.78 394.78 69.78
#1 service 10 0 511.54 521.54 411.54 145.54
#1 service 11 0 528.62 538.62 418.62 219.62
#1 finish 0 0 716.42 716.42 596.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  716.42 596.42 569.78
