Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 682.99 42.01 735.0 42.01 0
#1 service 2 16.36 772.64 799.0 79.65 0
#1 service 1 0 890.02 900.02 170.68 0
#1 service 3 0 961.61 971.61 232.26 143.61
#1 service 7 0 1013.61 1023.61 274.26 0
#1 service 6 0 1047.63 1057.63 298.29 91.63
#1 service 5 0 1096.23 1106.23 336.89 0
#1 service 4 0 1123.72 1133.72 354.38 278.72
#1 service 12 0 1174.54 1184.54 395.2 148.54
#1 service 11 0 1211.83 1221.83 422.49 185.83
#1 service 8 0 1240.94 1250.94 441.59 302.94
#1 service 10 0 1378.06 1388.06 568.72 433.06
#1 finish 0 0 1400.43 1400.43 581.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   699.35  1400.43 581.09 1584.34
