Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 25.24 35.24 25.24 0
#1 service 3 0 43.3 53.3 33.3 0
#1 service 1 0 84.17 94.17 64.17 0
#1 service 6 0 197.41 207.41 167.41 0
#1 service 8 0 235.27 245.27 195.27 0
#1 service 11 0 266.67 276.67 216.67 7.67
#1 service 12 0 351.73 361.73 291.73 83.73
#1 service 10 0 478.0 488.0 408.0 205.0
#1 service 7 0 495.07 505.07 415.07 203.07
#1 service 9 0 531.91 541.91 441.91 254.91
#1 service 4 0 654.61 664.61 554.61 512.61
#1 service 5 0 758.29 768.29 648.29 587.29
#1 finish 0 0 825.01 825.01 705.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  825.01 705.01 1854.27
