Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 199.86 209.86 199.86 0
#1 service 8 0 243.6 253.6 233.6 0
#1 service 1 0 299.0 309.0 279.0 0
#1 service 2 0 329.22 339.22 299.22 0
#1 service 7 0 382.27 392.27 342.27 6.27
#1 service 6 0 397.27 407.27 347.27 3.27
#1 service 4 0 437.88 447.88 377.88 0
#1 service 3 0 458.17 468.17 388.17 64.17
#1 service 5 0 490.2 500.2 410.2 112.2
#1 service 9 0 506.2 516.2 416.2 207.2
#1 service 10 0 563.21 573.21 463.21 194.21
#1 service 11 0 583.98 593.98 473.98 243.98
#1 finish 0 0 766.55 766.55 646.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  766.55 646.55 831.29
