Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 77.88 87.88 77.88 0
#1 service 8 0 105.35 115.35 95.35 0
#1 service 9 0 133.38 143.38 113.38 0
#1 service 10 0 174.78 184.78 144.78 0
#1 service 11 0 214.21 224.21 174.21 0
#1 service 5 0 239.07 249.07 189.07 0
#1 service 3 0 265.62 275.62 205.62 15.62
#1 service 2 0 292.89 302.89 222.89 58.89
#1 service 1 0 330.09 340.09 250.09 131.09
#1 service 12 0 404.71 414.71 314.71 153.71
#1 service 4 0 436.64 446.64 336.64 179.64
#1 service 7 0 518.23 528.23 408.23 295.23
#1 finish 0 0 632.62 632.62 512.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  632.62 512.62 834.19
