Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 211.7 221.7 211.7 0
#1 service 6 49.9 228.1 288.0 218.1 0
#1 service 7 36.96 300.04 347.0 230.14 0
#1 service 2 0 364.0 374.0 247.14 0
#1 service 4 0 385.4 395.4 258.54 0
#1 service 3 0 413.09 423.09 276.24 22.09
#1 service 5 0 443.71 453.71 296.85 0
#1 service 9 117.52 477.48 605.0 320.62 0
#1 service 10 0 671.0 681.0 386.62 0
#1 service 11 20.93 688.07 719.0 393.69 0
#1 service 1 0 811.11 821.11 485.81 433.11
#1 service 12 77.89 881.11 969.0 545.81 0
#1 finish 0 0 1171.32 1171.32 748.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   303.19  1171.32 748.13 455.21
