Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 956.53 89.47 1056.0 89.47 0
#1 service 12 0 1096.01 1106.01 129.48 68.01
#1 service 3 0 1122.5 1132.5 145.98 0
#1 service 11 117.77 1152.23 1280.0 165.7 0
#1 service 1 0 1311.62 1321.62 197.32 114.62
#1 service 5 0 1332.25 1342.25 207.95 343.25
#1 service 8 0 1376.09 1386.09 241.79 43.09
#1 service 10 0 1409.63 1419.63 265.33 352.63
#1 service 9 0 1478.5 1488.5 324.2 289.5
#1 service 4 0 1529.73 1539.73 365.43 364.73
#1 service 2 0 1559.98 1569.98 385.68 297.98
#1 service 7 0 1586.98 1596.98 402.68 191.98
#1 finish 0 0 1684.22 1684.22 489.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1074.3  1684.22 489.91 2065.8
