Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 44.0 183.0 237.0 183.0 0
#1 service 9 0 275.01 285.01 221.02 0
#1 service 8 0 301.14 311.14 237.14 0
#1 service 3 0 344.74 354.74 270.74 19.74
#1 service 5 0 358.86 368.86 274.86 56.86
#1 service 2 0 377.92 387.92 283.92 61.92
#1 service 1 0 394.62 404.62 290.63 56.62
#1 service 6 0 412.69 422.69 298.69 0
#1 service 4 0 430.93 440.93 306.94 134.93
#1 service 7 0 476.27 486.27 342.28 116.27
#1 service 10 0 531.82 541.82 387.82 205.82
#1 service 11 0 572.18 582.18 418.18 101.18
#1 finish 0 0 745.59 745.59 581.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   44.0  745.59 581.6 753.35
