Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 540.84 188.16 739.0 188.16 0
#1 service 3 0 764.08 774.08 213.24 51.08
#1 service 1 0 790.72 800.72 229.89 140.72
#1 service 2 0 814.32 824.32 243.49 170.32
#1 service 4 0 842.04 852.04 261.21 239.04
#1 service 7 0 865.46 875.46 274.62 460.46
#1 service 9 0 917.52 927.52 316.68 407.52
#1 service 6 0 932.52 942.52 321.68 202.52
#1 service 8 0 946.13 956.13 325.29 415.13
#1 service 12 0 968.66 978.66 337.82 212.66
#1 service 11 0 1002.43 1012.43 361.59 332.43
#1 service 10 0 1052.63 1062.63 401.79 316.63
#1 finish 0 0 1218.9 1218.9 558.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   540.84  1218.9 558.06 2948.51
