Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 917.19 52.81 980.0 52.81 0
#1 service 2 0 1000.59 1010.59 73.4 172.59
#1 service 1 0 1023.63 1033.63 86.44 750.63
#1 service 3 0 1118.23 1128.23 171.04 570.23
#1 service 4 0 1151.03 1161.03 193.84 561.03
#1 service 5 0 1211.39 1221.39 244.2 620.39
#1 service 6 0 1296.63 1306.63 319.44 985.63
#1 service 10 0 1334.36 1344.36 347.17 1042.36
#1 service 9 0 1357.7 1367.7 360.51 1062.7
#1 service 8 0 1381.04 1391.04 373.86 1078.04
#1 service 7 0 1436.32 1446.32 419.13 1027.32
#1 service 12 0 1530.47 1540.47 503.28 662.47
#1 finish 0 0 1593.24 1593.24 556.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   917.19  1593.24 556.05 8533.4
