Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 134.29 166.71 311.0 166.71 0
#1 service 12 0 328.26 338.26 183.98 0
#1 service 9 176.9 372.1 559.0 217.81 0
#1 service 11 0 625.21 635.21 284.02 142.21
#1 service 7 0 659.29 669.29 308.11 212.29
#1 service 5 0 695.47 705.47 334.28 39.47
#1 service 1 0 781.43 791.43 410.24 199.43
#1 service 2 0 802.2 812.2 421.01 346.2
#1 service 4 0 814.43 824.43 423.25 461.43
#1 service 3 0 829.43 839.43 428.25 428.43
#1 service 6 0 866.51 876.51 455.32 501.51
#1 service 8 0 962.84 972.84 541.65 419.84
#1 finish 0 0 1104.81 1104.81 673.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   311.19  1104.81 673.63 2750.82
