Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 120.18 152.82 283.0 152.82 0
#1 service 12 38.21 324.79 373.0 194.61 0
#1 service 3 0 425.35 435.35 246.95 0
#1 service 1 0 452.55 462.55 264.15 0
#1 service 2 0 477.31 487.31 278.92 0
#1 service 5 0 524.08 534.08 315.69 0
#1 service 6 0 555.46 565.46 337.07 86.46
#1 service 8 0 580.59 590.59 352.2 202.59
#1 service 11 0 636.2 646.2 397.81 230.2
#1 service 4 0 657.91 667.91 409.51 173.91
#1 service 10 0 719.22 729.22 460.82 130.22
#1 service 9 0 761.53 771.53 493.14 214.53
#1 finish 0 0 887.19 887.19 608.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   158.39  887.19 608.8 1037.91
