Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 544.75 163.25 718.0 163.25 0
#1 service 3 58.86 732.14 801.0 177.39 0
#1 service 2 0 808.62 818.62 185.01 0
#1 service 4 0 841.29 851.29 207.68 118.29
#1 service 1 0 860.77 870.77 217.16 0
#1 service 8 0 939.02 949.02 285.41 51.02
#1 service 6 0 1008.26 1018.26 344.65 137.26
#1 service 9 0 1043.76 1053.76 370.15 104.76
#1 service 11 0 1055.17 1065.17 371.56 113.17
#1 service 12 0 1075.8 1085.8 382.19 255.8
#1 service 10 0 1091.19 1101.19 387.58 267.19
#1 service 7 0 1123.21 1133.21 409.6 325.21
#1 finish 0 0 1303.76 1303.76 580.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   603.61  1303.76 580.15 1372.69
