Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 330.47 213.53 554.0 213.53 0
#1 service 11 318.0 608.0 936.0 267.53 0
#1 service 1 0 1027.05 1037.05 358.58 368.05
#1 service 2 0 1040.21 1050.21 361.74 374.21
#1 service 3 0 1056.29 1066.29 367.82 374.29
#1 service 4 0 1113.81 1123.81 415.34 652.81
#1 service 6 0 1158.6 1168.6 450.13 777.6
#1 service 10 0 1283.98 1293.98 565.51 555.98
#1 service 7 0 1394.15 1404.15 665.68 584.15
#1 service 9 0 1436.95 1446.95 698.48 671.95
#1 service 12 0 1479.94 1489.94 731.46 813.94
#1 service 8 0 1543.7 1553.7 785.22 784.7
#1 finish 0 0 1617.35 1617.35 848.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   648.47  1617.35 848.88 5957.68
