Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 744.56 91.44 846.0 91.44 0
#1 service 1 0 883.64 893.64 129.08 0
#1 service 5 0 912.32 922.32 147.76 0
#1 service 8 0 924.56 934.56 150.0 0
#1 service 10 0 947.6 957.6 163.04 146.6
#1 service 7 0 983.09 993.09 188.53 54.09
#1 service 9 0 1032.11 1042.11 227.55 299.11
#1 service 2 0 1054.27 1064.27 239.71 133.27
#1 service 4 0 1073.71 1083.71 249.15 131.71
#1 service 6 0 1103.95 1113.95 269.39 202.95
#1 service 12 0 1127.56 1137.56 282.99 255.56
#1 service 3 0 1156.16 1166.16 301.6 248.16
#1 finish 0 0 1284.23 1284.23 419.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   744.56  1284.23 419.66 1471.45
