Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 386.94 137.06 534.0 137.06 0
#1 service 4 0 556.2 566.2 159.26 0
#1 service 10 147.39 577.61 735.0 170.66 0
#1 service 1 0 745.3 755.3 180.96 100.3
#1 service 2 0 763.3 773.3 188.96 51.3
#1 service 8 0 783.14 793.14 198.81 346.14
#1 service 5 0 814.69 824.69 220.35 190.69
#1 service 12 0 833.9 843.9 229.57 343.9
#1 service 7 0 847.07 857.07 232.73 133.07
#1 service 9 0 883.94 893.94 259.6 247.94
#1 service 11 0 949.02 959.02 314.68 170.02
#1 service 3 0 980.61 990.61 336.27 365.61
#1 finish 0 0 1172.62 1172.62 518.29 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   534.34  1172.62 518.29 1948.95
