Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 856.79 34.21 901.0 34.21 0
#1 service 2 0 904.16 914.16 37.37 135.16
#1 service 1 0 929.3 939.3 52.5 268.3
#1 service 8 0 993.7 1003.7 106.91 261.7
#1 service 7 0 1052.07 1062.07 155.28 219.07
#1 service 9 0 1070.14 1080.14 163.34 132.14
#1 service 4 0 1104.9 1114.9 188.1 440.9
#1 service 6 0 1125.34 1135.34 198.54 436.34
#1 service 3 0 1149.48 1159.48 212.68 443.48
#1 service 5 0 1172.93 1182.93 226.14 442.93
#1 service 10 0 1244.55 1254.55 287.76 705.55
#1 service 11 0 1264.4 1274.4 297.61 472.4
#1 finish 0 0 1353.25 1353.25 376.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   856.79  1353.25 376.45 3957.96
