Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 634.94 159.06 804.0 159.06 0
#1 service 2 0 822.03 832.03 177.09 0
#1 service 12 0 852.84 862.84 197.9 154.84
#1 service 1 0 874.84 884.84 209.9 0
#1 service 9 22.06 917.94 950.0 243.01 0
#1 service 4 0 957.21 967.21 250.22 97.21
#1 service 3 0 992.05 1002.05 275.06 0
#1 service 7 0 1010.54 1020.54 283.54 204.54
#1 service 8 0 1035.4 1045.4 298.41 178.4
#1 service 6 0 1051.81 1061.81 304.81 174.81
#1 service 10 0 1067.19 1077.19 310.2 255.19
#1 service 11 0 1098.0 1108.0 331.0 288.0
#1 finish 0 0 1254.81 1254.81 477.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   656.99  1254.81 477.82 1352.98
