Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 5.1 15.1 5.1 0
#1 service 11 0 44.22 54.22 34.22 0
#1 service 4 0 80.85 90.85 60.85 0
#1 service 1 0 109.82 119.82 79.82 9.82
#1 service 2 0 135.98 145.98 95.98 0
#1 service 3 0 155.03 165.03 105.03 0
#1 service 12 0 192.82 202.82 132.82 13.82
#1 service 9 0 215.85 225.85 145.85 29.85
#1 service 6 0 237.9 247.9 157.9 86.9
#1 service 5 0 256.84 266.84 166.84 125.84
#1 service 10 0 285.63 295.63 185.63 168.63
#1 service 8 0 300.63 310.63 190.63 190.63
#1 finish 0 0 313.63 313.63 193.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  313.63 193.63 625.48
