Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 702.34 190.66 903.0 190.66 0
#1 service 6 0 903.0 913.0 190.66 0
#1 service 11 0 913.0 923.0 190.66 0
#1 service 2 0 923.0 933.0 190.66 0
#1 service 10 0 933.0 943.0 190.66 0
#1 service 7 0 943.0 953.0 190.66 0
#1 service 12 0 953.0 963.0 190.66 0
#1 service 5 0 963.0 973.0 190.66 0
#1 service 4 0 973.0 983.0 190.66 0
#1 service 9 0 983.0 993.0 190.66 0
#1 service 8 0 993.0 1003.0 190.66 0
#1 service 1 149.79 1124.21 1284.0 311.88 0
#1 finish 0 0 1377.09 1377.09 404.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   852.12  1377.09 404.96 0
