Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 526.53 89.47 626.0 89.47 0
#1 service 3 15.35 645.65 671.0 109.12 0
#1 service 11 90.92 695.08 796.0 133.2 0
#1 service 5 0 808.08 818.08 145.28 39.08
#1 service 2 0 846.38 856.38 173.59 115.38
#1 service 12 0 913.27 923.27 230.47 165.27
#1 service 7 0 940.96 950.96 248.16 185.96
#1 service 6 0 987.85 997.85 285.06 326.85
#1 service 1 0 1031.16 1041.16 318.36 283.16
#1 service 4 0 1055.37 1065.37 332.57 453.37
#1 service 10 0 1109.92 1119.92 377.12 330.92
#1 service 9 0 1121.92 1131.92 379.12 372.92
#1 finish 0 0 1220.13 1220.13 467.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   632.8  1220.13 467.33 2272.92
