Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 452.96 185.04 648.0 185.04 0
#1 service 6 33.24 689.76 733.0 226.8 0
#1 service 5 0 785.63 795.63 279.44 167.63
#1 service 4 0 819.82 829.82 303.62 294.82
#1 service 7 0 834.29 844.29 308.09 24.29
#1 service 9 0 869.35 879.35 333.15 0
#1 service 8 0 883.47 893.47 337.28 0
#1 service 10 0 917.51 927.51 361.32 0
#1 service 3 0 990.16 1000.16 423.96 83.16
#1 service 1 0 1057.54 1067.54 481.35 453.54
#1 service 11 0 1107.1 1117.1 520.91 0
#1 service 12 0 1138.57 1148.57 542.38 0
#1 finish 0 0 1272.72 1272.72 666.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   486.2  1272.72 666.52 1023.44
