Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 790.87 190.13 991.0 190.13 0
#1 service 2 0 1041.22 1051.22 240.35 0
#1 service 9 8.02 1165.98 1184.0 355.1 0
#1 service 11 0 1220.14 1230.14 391.24 0
#1 service 12 0 1231.14 1241.14 392.24 0
#1 service 8 0 1317.36 1327.36 468.46 0
#1 service 7 0 1396.54 1406.54 537.64 0
#1 service 5 0 1427.42 1437.42 558.52 74.42
#1 service 4 0 1466.49 1476.49 587.59 181.49
#1 service 1 0 1490.63 1500.63 601.73 458.63
#1 service 6 0 1570.0 1580.0 671.11 297.0
#1 service 10 0 1778.64 1788.64 869.75 602.64
#1 finish 0 0 1884.0 1884.0 965.1 196.0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   798.9  1884.0 965.1 1810.17
