Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 1128.75 20.25 1159.0 20.25 0
#1 service 5 0 1181.8 1191.8 43.05 0
#1 service 8 39.71 1249.29 1299.0 100.54 0
#1 service 3 0 1332.38 1342.38 133.92 0
#1 service 2 0 1385.56 1395.56 177.1 0
#1 service 10 0 1466.39 1476.39 247.93 0
#1 service 7 0 1569.44 1579.44 340.98 6.44
#1 service 6 0 1590.26 1600.26 351.8 0
#1 service 4 0 1642.03 1652.03 393.57 0
#1 service 9 0 1700.86 1710.86 442.4 240.86
#1 service 11 0 1747.08 1757.08 478.62 436.08
#1 service 1 0 1798.23 1808.23 519.77 189.23
#1 finish 0 0 1853.57 1853.57 565.11 165.57
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1168.46  1853.57 565.11 1038.17
