Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 172.19 193.81 376.0 193.81 0
#1 service 12 0 384.94 394.94 202.75 0
#1 service 8 101.96 400.04 512.0 207.85 0
#1 service 6 0 531.03 541.03 226.88 140.03
#1 service 1 0 557.79 567.79 243.64 14.79
#1 service 3 0 577.99 587.99 253.84 187.99
#1 service 2 0 602.55 612.55 268.4 38.55
#1 service 7 0 640.01 650.01 295.86 91.01
#1 service 10 0 692.3 702.3 338.15 0
#1 service 5 0 724.51 734.51 360.36 82.51
#1 service 4 0 740.59 750.59 366.44 95.59
#1 service 11 0 798.13 808.13 413.98 320.13
#1 finish 0 0 974.84 974.84 580.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   274.15  974.84 580.69 970.58
