Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 71.78 81.78 71.78 0
#1 service 2 223.19 101.81 335.0 91.81 0
#1 service 1 0 381.32 391.32 138.13 0
#1 service 5 0 426.44 436.44 173.25 231.44
#1 service 9 0 510.36 520.36 247.17 189.36
#1 service 3 0 597.53 607.53 324.34 61.53
#1 service 4 0 620.33 630.33 337.14 77.33
#1 service 11 0 703.39 713.39 410.2 373.39
#1 service 6 0 721.39 731.39 418.2 293.39
#1 service 12 0 787.76 797.76 474.57 381.76
#1 service 8 0 939.81 949.81 616.61 551.81
#1 service 10 0 973.97 983.97 640.78 598.97
#1 finish 0 0 1078.16 1078.16 734.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   223.19  1078.16 734.97 2758.99
