Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 257.33 126.67 394.0 126.67 0
#1 service 8 94.93 423.07 528.0 155.74 0
#1 service 6 0 535.62 545.62 163.35 250.62
#1 service 3 0 556.06 566.06 173.79 72.06
#1 service 1 0 570.06 580.06 177.79 161.06
#1 service 2 0 588.54 598.54 186.28 160.54
#1 service 9 0 643.66 653.66 231.4 152.66
#1 service 12 0 668.09 678.09 245.82 361.09
#1 service 4 0 712.04 722.04 279.78 316.04
#1 service 5 0 730.29 740.29 288.03 303.29
#1 service 10 0 797.51 807.51 345.24 351.51
#1 service 11 0 841.99 851.99 379.73 523.99
#1 finish 0 0 1018.75 1018.75 546.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   352.26  1018.75 546.49 2652.84
