Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 554.92 186.08 751.0 186.08 0
#1 service 4 0 818.05 828.05 253.13 0
#1 service 12 0 842.26 852.26 267.34 111.26
#1 service 3 0 872.39 882.39 287.47 0
#1 service 1 0 909.46 919.46 314.54 0
#1 service 2 0 937.16 947.16 332.23 24.16
#1 service 11 0 978.94 988.94 364.01 0
#1 service 7 0 1005.43 1015.43 380.51 180.43
#1 service 6 0 1021.83 1031.83 386.91 64.83
#1 service 10 0 1066.96 1076.96 422.04 217.96
#1 service 5 0 1152.78 1162.78 497.86 389.78
#1 service 8 0 1190.44 1200.44 525.52 168.44
#1 finish 0 0 1397.11 1397.11 722.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   554.92  1397.11 722.18 1156.86
