Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 642.69 124.31 777.0 124.31 0
#1 service 8 8.34 804.66 823.0 151.97 0
#1 service 11 0 836.93 846.93 165.9 0
#1 service 12 43.15 873.85 927.0 192.82 0
#1 service 3 0 937.82 947.82 203.64 29.82
#1 service 9 0 965.84 975.84 221.67 144.84
#1 service 7 0 985.84 995.84 231.67 98.84
#1 service 5 0 1009.45 1019.45 245.27 152.45
#1 service 10 0 1062.2 1072.2 288.02 174.2
#1 service 6 0 1112.7 1122.7 328.52 118.7
#1 service 1 0 1133.51 1143.51 339.34 212.51
#1 service 2 0 1144.93 1154.93 340.75 229.93
#1 finish 0 0 1289.94 1289.94 475.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   694.18  1289.94 475.77 1161.29
