Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 784.83 151.17 946.0 151.17 0
#1 service 3 0 966.02 976.02 171.19 0
#1 service 1 9.1 1002.9 1022.0 198.06 0
#1 service 2 0 1029.62 1039.62 205.68 0
#1 service 10 0 1088.0 1098.0 254.06 0
#1 service 11 0 1106.0 1116.0 262.06 0
#1 service 7 0 1156.79 1166.79 302.86 26.79
#1 service 5 0 1196.52 1206.52 332.59 0
#1 service 6 0 1213.74 1223.74 339.8 175.74
#1 service 4 0 1251.03 1261.03 367.09 135.03
#1 service 9 0 1275.59 1285.59 381.65 149.59
#1 service 12 0 1303.7 1313.7 399.76 140.7
#1 finish 0 0 1431.91 1431.91 517.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   793.94  1431.91 517.97 627.85
