Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 123.94 133.94 123.94 0
#1 service 8 0 161.53 171.53 151.53 0
#1 service 7 66.32 201.68 278.0 181.68 0
#1 service 1 0 316.47 326.47 220.15 46.47
#1 service 2 0 343.73 353.73 237.41 36.73
#1 service 3 0 385.98 395.98 269.66 101.98
#1 service 4 0 423.19 433.19 296.86 130.19
#1 service 12 0 477.84 487.84 341.52 216.84
#1 service 11 0 527.04 537.04 380.72 316.04
#1 service 9 0 559.0 569.0 402.67 278.0
#1 service 6 0 585.12 595.12 418.8 358.12
#1 service 10 0 619.72 629.72 443.4 417.72
#1 finish 0 0 736.68 736.68 550.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   66.32  736.68 550.36 1902.1
