Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 282.12 193.88 486.0 193.88 0
#1 service 9 0 488.83 498.83 196.71 136.83
#1 service 10 0 504.66 514.66 202.54 184.66
#1 service 7 0 533.04 543.04 220.92 0
#1 service 1 0 548.43 558.43 226.31 86.43
#1 service 5 0 568.28 578.28 236.16 233.28
#1 service 3 0 593.54 603.54 251.42 35.54
#1 service 2 0 611.16 621.16 259.04 121.16
#1 service 4 0 628.97 638.97 266.85 194.97
#1 service 6 0 645.05 655.05 272.93 215.05
#1 service 12 0 665.68 675.68 283.56 140.68
#1 service 8 0 699.03 709.03 306.91 157.03
#1 finish 0 0 896.99 896.99 494.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   282.12  896.99 494.87 1505.62
