Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 34.71 44.71 34.71 0
#1 service 8 0 64.74 74.74 54.74 0
#1 service 11 0 110.58 120.58 90.58 0
#1 service 12 0.1 147.9 158.0 117.9 0
#1 service 7 0 169.05 179.05 128.94 7.05
#1 service 2 0 195.81 205.81 145.71 0
#1 service 3 0 217.81 227.81 157.71 9.81
#1 service 1 0 239.47 249.47 169.37 19.47
#1 service 5 0 271.83 281.83 191.73 38.83
#1 service 6 0 288.83 298.83 198.73 83.83
#1 service 4 0 321.3 331.3 221.2 149.3
#1 service 9 0 354.13 364.13 244.03 211.13
#1 finish 0 0 401.29 401.29 281.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0.1  401.29 281.19 519.42
