Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 94.54 184.54 94.54 0
#1 service 3 0 189.54 279.54 99.54 0
#1 service 4 0 280.54 370.54 100.54 0
#1 service 5 0 371.96 461.96 101.96 0
#1 service 8 0 465.56 555.56 105.56 0
#1 service 7 0 560.66 650.66 110.66 0
#1 service 2 0 657.73 747.73 117.73 0
#1 service 6 0 755.54 845.54 125.54 0
#1 service 10 0 856.94 946.94 136.94 0
#1 service 11 0 952.94 1042.94 142.94 0
#1 service 12 0 1046.11 1136.11 146.11 0
#1 service 9 0 1138.11 1228.11 148.11 0
#1 finish 0 0 1314.31 1314.31 234.31 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1314.31 234.31 0
