Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 29.0 119.0 29.0 0
#1 service 1 0 134.03 224.03 44.03 0
#1 service 2 0 226.03 316.03 46.03 0
#1 service 10 0 337.13 427.13 67.13 0
#1 service 9 0 429.36 519.36 69.36 0
#1 service 12 0 522.36 612.36 72.36 0
#1 service 11 0 615.19 705.19 75.19 0
#1 service 6 0 719.09 809.09 89.09 0
#1 service 3 0 813.21 903.21 93.21 0
#1 service 4 0 905.21 995.21 95.21 0
#1 service 5 0 998.21 1088.21 98.21 0
#1 service 8 0 1110.41 1200.41 120.41 0
#1 finish 0 0 1228.7 1228.7 148.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1228.7 148.7 0
