Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 90.03 180.03 90.03 0
#1 service 11 0 184.15 274.15 94.15 0
#1 service 12 0 275.57 365.57 95.57 0
#1 service 10 0 368.73 458.73 98.73 0
#1 service 5 0 483.91 573.91 123.91 0
#1 service 6 0 760.21 850.21 310.21 0
#1 service 7 48.13 855.87 994.0 315.87 0
#1 service 3 40.0 1059.0 1189.0 380.87 0
#1 service 1 0 1254.62 1344.62 446.49 0
#1 service 8 0 1460.38 1550.38 562.25 685.38
#1 service 4 0 1675.7 1765.7 687.57 878.7
#1 service 2 0 1771.79 1861.79 693.65 1153.79
#1 finish 0 0 1895.92 1895.92 727.78 394.92
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   88.13  1895.92 727.78 3112.79
